clase|n|0.26629422718808193
feature|dolor|0.175990675990676|0.16666666666666666|0.16666666666666666|
feature|corazón|0.125|0.12949101796407186|0.1316079295154185|
feature|comando|0.25|0.25299401197604793|0.25|
feature|holocausto|0.25|0.25299401197604793|0.25|
feature|extraño|0.16666666666666666|0.16666666666666666|0.17254038179148312|
feature|orgullo|0.25|0.25|0.2522026431718062|
feature|llega|0.16666666666666666|0.1746506986027944|0.16666666666666666|
feature|pasando|0.125|0.12949101796407186|0.1316079295154185|
feature|puro|0.25|0.25|0.2522026431718062|
feature|vamos|0.25|0.25|0.2522026431718062|
feature|creíamoscreer|0.25|0.25299401197604793|0.25|
feature|murieras|0.2534965034965035|0.25|0.25|
feature|defectos|0.25|0.25299401197604793|0.25|
feature|está|0.10559440559440561|0.11437125748502994|0.1|
feature|murió|0.25|0.25299401197604793|0.25|
feature|son|0.06861888111888112|0.0782185628742515|0.07406387665198239|
feature|momentos|0.1354895104895105|0.125|0.12830396475770925|
feature|sos|0.25|0.25|0.2522026431718062|
feature|jefa|0.25|0.25299401197604793|0.25|
feature|niestachidoserchaparra|0.2534965034965035|0.25|0.25|
feature|soy|0.11118881118881119|0.1|0.10704845814977974|
feature|chinguese|0.25|0.25|0.2522026431718062|
feature|maldita|0.2534965034965035|0.25|0.25|
feature|competimos|0.25|0.25299401197604793|0.25|
feature|botarga|0.25|0.25299401197604793|0.25|
feature|maldito|0.2534965034965035|0.25|0.25|
feature|cr8ncwmezk|0.25|0.25299401197604793|0.25|
feature|resolver|0.25|0.25299401197604793|0.25|
feature|noche'|0.25|0.25|0.2522026431718062|
feature|información|0.16666666666666666|0.17065868263473052|0.16960352422907488|
feature|puta|0.175990675990676|0.16666666666666666|0.16666666666666666|
feature|perdiste|0.25|0.25299401197604793|0.25|
feature|mariscos|0.25|0.25299401197604793|0.25|
feature|tragar|0.25|0.25|0.2522026431718062|
feature|coche|0.2534965034965035|0.25|0.25|
feature|cruzazulcampeon|0.25|0.25|0.2522026431718062|
feature|belifans|0.2534965034965035|0.25|0.25|
feature|saludito|0.25|0.25|0.2522026431718062|
feature|dos|0.25|0.25|0.2522026431718062|
feature|locutor|0.25|0.25|0.2522026431718062|
feature|puto|0.2534965034965035|0.25|0.25|
feature|marianaandradeb|0.25|0.25|0.2522026431718062|
feature|ademas|0.25|0.25299401197604793|0.25|
feature|doy|0.25|0.25299401197604793|0.25|
feature|oye|0.10559440559440561|0.1|0.11057268722466959|
feature|vieja|0.25|0.25|0.2522026431718062|
feature|oído|0.2534965034965035|0.25|0.25|
feature|nada|0.06818181818181819|0.05239520958083832|0.05616740088105727|
feature|enseguida|0.25|0.25299401197604793|0.25|
feature|mojo|0.2534965034965035|0.25|0.25|
feature|semifinal|0.25|0.25299401197604793|0.25|
feature|caseres_t|0.25|0.25|0.2522026431718062|
feature|viejo|0.16666666666666666|0.17065868263473052|0.16960352422907488|
feature|unismael|0.25|0.25299401197604793|0.25|
feature|chamaquita|0.2534965034965035|0.25|0.25|
feature|abrazo|0.25|0.25299401197604793|0.25|
feature|jajaja|0.034382284382284384|0.04474384564204924|0.08186490455212922|
feature|axeelcar|0.25|0.25|0.2522026431718062|
feature|tuit|0.25|0.25299401197604793|0.25|
feature|ojala|0.25|0.25299401197604793|0.25|
feature|eduardo_ponce89|0.25|0.25|0.2522026431718062|
feature|juegandito|0.25|0.25|0.2522026431718062|
feature|otzo|0.25|0.25299401197604793|0.25|
feature|mision|0.25|0.25299401197604793|0.25|
feature|coreallan|0.2534965034965035|0.25|0.25|
feature|alacrán|0.25|0.25299401197604793|0.25|
feature|día|0.125|0.1339820359281437|0.12830396475770925|
feature|encita|0.25|0.25|0.2522026431718062|
feature|emmanuel|0.17132867132867133|0.17065868263473052|0.16666666666666666|
feature|yucatan|0.25|0.25|0.2522026431718062|
feature|jennylara_211|0.25|0.25|0.2522026431718062|
feature|kyrfpppo4h|0.25|0.25299401197604793|0.25|
feature|chispa|0.25|0.25299401197604793|0.25|
feature|are_areee|0.25|0.25|0.2522026431718062|
feature|darkness|0.25|0.25299401197604793|0.25|
feature|volver|0.25|0.25299401197604793|0.25|
feature|efectivamente|0.2534965034965035|0.25|0.25|
feature|las|0.04759129759129759|0.056054557551563536|0.06522271169848264|
feature|noches|0.0625|0.07297904191616766|0.08177312775330396|
feature|guaporu|0.25|0.25|0.2522026431718062|
feature|desde|0.08916083916083917|0.09331337325349302|0.09067547723935389|
feature|temor|0.25|0.25299401197604793|0.25|
feature|lluvia|0.06861888111888112|0.0782185628742515|0.07406387665198239|
feature|putas|0.17132867132867133|0.17065868263473052|0.16666666666666666|
feature|mirada|0.08333333333333333|0.08832335329341318|0.09801762114537445|
feature|priistas|0.2534965034965035|0.25|0.25|
feature|seno|0.25|0.25299401197604793|0.25|
feature|chidos|0.25|0.25|0.2522026431718062|
feature|hombre|0.25|0.25299401197604793|0.25|
feature|piñata|0.25|0.25299401197604793|0.25|
feature|chuinavarro|0.25|0.25|0.2522026431718062|
feature|desee|0.16666666666666666|0.16666666666666666|0.17254038179148312|
feature|sacaron|0.25|0.25299401197604793|0.25|
feature|hombro|0.2534965034965035|0.25|0.25|
feature|aburridoo|0.2534965034965035|0.25|0.25|
feature|creo|0.175990675990676|0.16666666666666666|0.16666666666666666|
feature|tiempo|0.10559440559440561|0.10479041916167664|0.10704845814977974|
feature|guillermopadres|0.25|0.25299401197604793|0.25|
feature|celaya|0.25|0.25299401197604793|0.25|
feature|sufro|0.2534965034965035|0.25|0.25|
feature|adrián|0.25|0.25299401197604793|0.25|
feature|deseo|0.25|0.25|0.2522026431718062|
feature|guapota|0.25|0.25|0.2522026431718062|
feature|sigo|0.13024475524475523|0.125|0.1316079295154185|
feature|américa|0.25|0.25299401197604793|0.25|
feature|sigue|0.10081585081585082|0.08832335329341318|0.08700440528634361|
feature|ella|0.13024475524475523|0.12949101796407186|0.12830396475770925|
feature|sepa|0.2534965034965035|0.25|0.25|
feature|lpsxcqdhr5|0.25|0.25299401197604793|0.25|
feature|mojé|0.2534965034965035|0.25|0.25|
feature|única|0.17132867132867133|0.17065868263473052|0.16666666666666666|
feature|ausente|0.25|0.25299401197604793|0.25|
feature|lindo|0.1|0.1|0.11409691629955947|
feature|viene|0.25|0.25|0.2522026431718062|
feature|dratzrorro|0.25|0.25299401197604793|0.25|
feature|sur|0.25|0.25299401197604793|0.25|
feature|sus|0.13024475524475523|0.12949101796407186|0.12830396475770925|
feature|gabo_stk1974|0.25|0.25|0.2522026431718062|
feature|migahaaz|0.17132867132867133|0.17065868263473052|0.16666666666666666|
feature|sentimientos|0.25|0.25|0.2522026431718062|
feature|único|0.25|0.25|0.2522026431718062|
feature|ojalá|0.25|0.25|0.2522026431718062|
feature|vinotinto|0.25|0.25299401197604793|0.25|
feature|jugador|0.25|0.25299401197604793|0.25|
feature|arrechera|0.25|0.25|0.2522026431718062|
feature|pastelería|0.2534965034965035|0.25|0.25|
feature|siii|0.25|0.25|0.2522026431718062|
feature|slava's|0.25|0.25299401197604793|0.25|
feature|quedecepcion|0.2534965034965035|0.25|0.25|
feature|metan|0.25|0.25|0.2522026431718062|
feature|lee|0.25|0.25299401197604793|0.25|
feature|qyytylr1ue|0.25|0.25299401197604793|0.25|
feature|lleno|0.2534965034965035|0.25|0.25|
feature|dianarangeel|0.25|0.25299401197604793|0.25|
feature|besos|0.25|0.25299401197604793|0.25|
feature|chiste|0.25|0.25|0.2522026431718062|
feature|jajajajaajaj|0.25|0.25|0.2522026431718062|
feature|les|0.13024475524475523|0.125|0.1316079295154185|
feature|prometo|0.25|0.25|0.2522026431718062|
feature|liberate|0.25|0.25|0.2522026431718062|
feature|buen|0.16666666666666666|0.16666666666666666|0.17254038179148312|
feature|flores|0.25|0.25|0.2522026431718062|
feature|divinidad|0.25|0.25299401197604793|0.25|
feature|filzn3mjix|0.25|0.25299401197604793|0.25|
feature|pueda|0.2534965034965035|0.25|0.25|
feature|complcr|0.25|0.25|0.2522026431718062|
feature|lizi_ramirez|0.25|0.25|0.2522026431718062|
feature|puede|0.07473776223776224|0.07297904191616766|0.07406387665198239|
feature|lesviana|0.25|0.25299401197604793|0.25|
feature|seguro|0.17132867132867133|0.17065868263473052|0.16666666666666666|
feature|diianafm|0.25|0.25|0.2522026431718062|
feature|jardín|0.25|0.25|0.2522026431718062|
feature|distante|0.25|0.25299401197604793|0.25|
feature|puedo|0.10559440559440561|0.1095808383233533|0.10352422907488987|
feature|tonta|0.2534965034965035|0.25|0.25|
feature|pisteando|0.25|0.25|0.2522026431718062|
feature|queria|0.25|0.25|0.2522026431718062|
feature|condenado|0.25|0.25299401197604793|0.25|
feature|superboletosmx|0.25|0.25299401197604793|0.25|
feature|arbitro|0.2534965034965035|0.25|0.25|
feature|teléfonos|0.25|0.25299401197604793|0.25|
feature|hoteleros|0.2534965034965035|0.25|0.25|
feature|salgo|0.2534965034965035|0.25|0.25|
feature|océano|0.2534965034965035|0.25|0.25|
feature|sludos|0.25|0.25|0.2522026431718062|
feature|fueras|0.2534965034965035|0.25|0.25|
feature|puntos|0.25|0.25299401197604793|0.25|
feature|empieza|0.25|0.25|0.2522026431718062|
feature|tendrán|0.25|0.25299401197604793|0.25|
feature|gasolina|0.25|0.25299401197604793|0.25|
feature|impresiones|0.16666666666666666|0.1746506986027944|0.16666666666666666|
feature|brewster|0.25|0.25299401197604793|0.25|
feature|hoy|0.07420357420357421|0.06620093147039255|0.06730298580518845|
feature|gelyberry|0.25|0.25|0.2522026431718062|
feature|recuerdo|0.175990675990676|0.16666666666666666|0.16666666666666666|
feature|necesitan|0.17132867132867133|0.17065868263473052|0.16666666666666666|
feature|labios|0.25|0.25|0.2522026431718062|
feature|favorita|0.25|0.25|0.2522026431718062|
feature|ciudadela|0.2534965034965035|0.25|0.25|
feature|sonreir|0.25|0.25299401197604793|0.25|
feature|corro|0.2534965034965035|0.25|0.25|
feature|holmes|0.25|0.25|0.2522026431718062|
feature|favorito|0.25|0.25|0.2522026431718062|
feature|sigues|0.25|0.25299401197604793|0.25|
feature|simi|0.25|0.25299401197604793|0.25|
feature|checa|0.25|0.25299401197604793|0.25|
feature|rifar|0.25|0.25|0.2522026431718062|
feature|agradeciendo|0.25|0.25|0.2522026431718062|
feature|acabo|0.17132867132867133|0.16666666666666666|0.16960352422907488|
feature|salio|0.25|0.25|0.2522026431718062|
feature|level|0.25|0.25|0.2522026431718062|
feature|mismos|0.25|0.25299401197604793|0.25|
feature|salir|0.16666666666666666|0.17065868263473052|0.16960352422907488|
feature|exageradamente|0.25|0.25|0.2522026431718062|
feature|pan|0.2534965034965035|0.25|0.25|
feature|ciencias|0.25|0.25299401197604793|0.25|
feature|bomba|0.2534965034965035|0.25|0.25|
feature|duerme|0.2534965034965035|0.25|0.25|
feature|katiagalvan_|0.2534965034965035|0.25|0.25|
feature|par|0.25|0.25299401197604793|0.25|
feature|vemos|0.25|0.25|0.2522026431718062|
feature|será|0.16666666666666666|0.17065868263473052|0.16960352422907488|
feature|gorda|0.25|0.25|0.2522026431718062|
feature|elii_je|0.25|0.25|0.2522026431718062|
feature|altar|0.25|0.25|0.2522026431718062|
feature|jajajajajajajaja|0.25|0.25|0.2522026431718062|
feature|sino|0.25|0.25|0.2522026431718062|
feature|delicioso|0.25|0.25|0.2522026431718062|
feature|subway|0.25|0.25|0.2522026431718062|
feature|bboymark93|0.25|0.25|0.2522026431718062|
feature|miralo|0.25|0.25299401197604793|0.25|
feature|decimos|0.25|0.25|0.2522026431718062|
feature|gran|0.25|0.25299401197604793|0.25|
feature|celveza|0.25|0.25|0.2522026431718062|
feature|lalors_|0.2534965034965035|0.25|0.25|
feature|gabriela|0.2534965034965035|0.25|0.25|
feature|jajajajajajajaj|0.25|0.25|0.2522026431718062|
feature|llamar|0.2534965034965035|0.25|0.25|
feature|autobuses|0.25|0.25299401197604793|0.25|
feature|luchar|0.16666666666666666|0.17065868263473052|0.16960352422907488|
feature|ihuesitos_13|0.25|0.25|0.2522026431718062|
feature|alecarreto_|0.25|0.25|0.2522026431718062|
feature|davidpecero|0.25|0.25299401197604793|0.25|
feature|qd4ikc5tgx|0.25|0.25|0.2522026431718062|
feature|crustaceo|0.25|0.25|0.2522026431718062|
feature|tutu|0.2534965034965035|0.25|0.25|
feature|gonna|0.25|0.25|0.2522026431718062|
feature|ponerle|0.25|0.25|0.2522026431718062|
feature|mierdero|0.2534965034965035|0.25|0.25|
feature|respetuoso|0.25|0.25|0.2522026431718062|
feature|rockets|0.2534965034965035|0.25|0.25|
feature|episodio|0.25|0.25|0.2522026431718062|
feature|paciencia|0.25|0.25299401197604793|0.25|
feature|panaderos|0.25|0.25299401197604793|0.25|
feature|pierdo|0.25|0.25|0.2522026431718062|
feature|moriseloso|0.25|0.25299401197604793|0.25|
feature|truco|0.25|0.25299401197604793|0.25|
feature|ajajajaja|0.2534965034965035|0.25|0.25|
feature|mañana|0.06798756798756798|0.06087824351297406|0.07513460597161038|
feature|pcmasaya|0.25|0.25|0.2522026431718062|
feature|hehehehe|0.25|0.25299401197604793|0.25|
feature|doro|0.25|0.25|0.2522026431718062|
feature|carorodriguuez|0.25|0.25299401197604793|0.25|
feature|ponerme|0.25|0.25299401197604793|0.25|
feature|frandrescher|0.25|0.25|0.2522026431718062|
feature|pinche|0.10081585081585082|0.08333333333333333|0.09067547723935389|
feature|alineación|0.25|0.25299401197604793|0.25|
feature|alquilo|0.25|0.25299401197604793|0.25|
feature|razonan|0.25|0.25|0.2522026431718062|
feature|pee|0.25|0.25|0.2522026431718062|
feature|yosoy8a|0.25|0.25|0.2522026431718062|
feature|yaaaaaa|0.2534965034965035|0.25|0.25|
feature|selecta|0.2534965034965035|0.25|0.25|
feature|guacalaaaaaaaaaaaaaaaaaaaaa|0.2534965034965035|0.25|0.25|
feature|eliminamos|0.25|0.25299401197604793|0.25|
feature|rueda|0.2534965034965035|0.25|0.25|
feature|eeee|0.25|0.25299401197604793|0.25|
feature|platicaaaaaar|0.2534965034965035|0.25|0.25|
feature|excellentduet|0.25|0.25|0.2522026431718062|
feature|chiviinvasora|0.25|0.25|0.2522026431718062|
feature|siri|0.25|0.25299401197604793|0.25|
feature|madero|0.2534965034965035|0.25|0.25|
feature|maracas|0.25|0.25|0.2522026431718062|
feature|impresión|0.25|0.25299401197604793|0.25|
feature|después|0.13024475524475523|0.1339820359281437|0.125|
feature|amar|0.25|0.25|0.2522026431718062|
feature|disfrutando|0.25|0.25299401197604793|0.25|
feature|conceder|0.25|0.25|0.2522026431718062|
feature|gusta|0.07742257742257742|0.08169375534644996|0.08275645059786028|
feature|gasolinera|0.25|0.25299401197604793|0.25|
feature|guste|0.25|0.25299401197604793|0.25|
feature|altura|0.25|0.25299401197604793|0.25|
feature|tanga|0.2534965034965035|0.25|0.25|
feature|quería|0.25|0.25299401197604793|0.25|
feature|encantas|0.25|0.25|0.2522026431718062|
feature|mamen|0.2534965034965035|0.25|0.25|
feature|llovizna|0.25|0.25|0.2522026431718062|
feature|gusto|0.10559440559440561|0.10479041916167664|0.10704845814977974|
feature|mames|0.14073426573426573|0.125|0.125|
feature|llamen|0.25|0.25299401197604793|0.25|
feature|llegueeeeeee|0.25|0.25|0.2522026431718062|
feature|loa|0.25|0.25299401197604793|0.25|
feature|enguadalajara|0.175990675990676|0.16666666666666666|0.16666666666666666|
feature|lol|0.25|0.25|0.2522026431718062|
feature|fuck|0.175990675990676|0.16666666666666666|0.16666666666666666|
feature|faldas|0.25|0.25|0.2522026431718062|
feature|galavision|0.25|0.25|0.2522026431718062|
feature|quererte|0.2534965034965035|0.25|0.25|
feature|los|0.06900452488687783|0.09607256076083127|0.06173879243327288|
feature|azaaescayola|0.25|0.25299401197604793|0.25|
feature|happily_day|0.25|0.25|0.2522026431718062|
feature|ballet|0.2534965034965035|0.25|0.25|
feature|ozono|0.25|0.25|0.2522026431718062|
feature|nadamas|0.25|0.25299401197604793|0.25|
feature|sentir|0.09498834498834498|0.09331337325349302|0.08700440528634361|
feature|danvazgo|0.2534965034965035|0.25|0.25|
feature|wrtaviun0k|0.25|0.25|0.2522026431718062|
feature|rioromamx|0.25|0.25|0.2522026431718062|
feature|fallando|0.2534965034965035|0.25|0.25|
feature|burlo|0.2534965034965035|0.25|0.25|
feature|backer_skipper|0.2534965034965035|0.25|0.25|
feature|sonreír|0.25|0.25|0.2522026431718062|
feature|marcaba|0.25|0.25|0.2522026431718062|
feature|cenar|0.2534965034965035|0.25|0.25|
feature|personas|0.16666666666666666|0.16666666666666666|0.17254038179148312|
feature|nuevo|0.10559440559440561|0.1095808383233533|0.10352422907488987|
feature|felicidad|0.13024475524475523|0.125|0.1316079295154185|
feature|tab|0.25|0.25299401197604793|0.25|
feature|hermana|0.25|0.25299401197604793|0.25|
feature|pic|0.17132867132867133|0.17065868263473052|0.16666666666666666|
feature|pie|0.2534965034965035|0.25|0.25|
feature|tal|0.07742257742257742|0.07656116338751069|0.08653241032095658|
feature|tan|0.07420357420357421|0.06087824351297406|0.07121879588839941|
feature|trabajo|0.11118881118881119|0.1|0.10704845814977974|
feature|facultad|0.25|0.25299401197604793|0.25|
feature|sorprendió|0.25|0.25|0.2522026431718062|
feature|hermano|0.17132867132867133|0.16666666666666666|0.16960352422907488|
feature|versión|0.25|0.25|0.2522026431718062|
feature|little|0.25|0.25299401197604793|0.25|
feature|admon|0.25|0.25299401197604793|0.25|
feature|regale|0.25|0.25|0.2522026431718062|
feature|fes_acatlan|0.25|0.25299401197604793|0.25|
feature|rcontenido|0.25|0.25|0.2522026431718062|
feature|regalo|0.16666666666666666|0.16666666666666666|0.17254038179148312|
feature|bebechi|0.25|0.25|0.2522026431718062|
feature|hola|0.25|0.25299401197604793|0.25|
feature|nene|0.16666666666666666|0.1746506986027944|0.16666666666666666|
feature|palabras|0.09540459540459541|0.07656116338751069|0.07520453115166771|
feature|bren_delatorre|0.25|0.25|0.2522026431718062|
feature|granier|0.25|0.25299401197604793|0.25|
feature|jjajaj|0.25|0.25|0.2522026431718062|
feature|ligas|0.25|0.25|0.2522026431718062|
feature|revoloteando|0.25|0.25|0.2522026431718062|
feature|defenderte|0.2534965034965035|0.25|0.25|
feature|alejate|0.25|0.25299401197604793|0.25|
feature|olvidadas|0.2534965034965035|0.25|0.25|
feature|dolores|0.2534965034965035|0.25|0.25|
feature|poder|0.13024475524475523|0.1339820359281437|0.125|
feature|contentarla|0.25|0.25299401197604793|0.25|
feature|sabrás|0.25|0.25299401197604793|0.25|
feature|kermesse|0.25|0.25299401197604793|0.25|
feature|bella|0.16666666666666666|0.16666666666666666|0.17254038179148312|
feature|perfección|0.25|0.25299401197604793|0.25|
feature|cruz|0.25|0.25|0.2522026431718062|
feature|usted|0.25|0.25|0.2522026431718062|
feature|home|0.25|0.25299401197604793|0.25|
feature|walde|0.2534965034965035|0.25|0.25|
feature|tarde|0.10559440559440561|0.10479041916167664|0.10704845814977974|
feature|wild|0.25|0.25|0.2522026431718062|
feature|preguntaleamhoni|0.16666666666666666|0.17065868263473052|0.16960352422907488|
feature|prof|0.25|0.25|0.2522026431718062|
feature|pasado|0.16666666666666666|0.17065868263473052|0.16960352422907488|
feature|entienden|0.25|0.25299401197604793|0.25|
feature|twitteroax|0.25|0.25|0.2522026431718062|
feature|jacovich_gma|0.2534965034965035|0.25|0.25|
feature|parte|0.16666666666666666|0.16666666666666666|0.17254038179148312|
feature|xcoatzacoalcos|0.25|0.25299401197604793|0.25|
feature|esdecir|0.25|0.25299401197604793|0.25|
feature|asínomás|0.25|0.25|0.2522026431718062|
feature|djral7gmv1|0.2534965034965035|0.25|0.25|
feature|jordana|0.25|0.25299401197604793|0.25|
feature|ganar|0.25|0.25|0.2522026431718062|
feature|internet|0.25|0.25|0.2522026431718062|
feature|ganas|0.125|0.12949101796407186|0.1316079295154185|
feature|línea|0.25|0.25299401197604793|0.25|
feature|tarea|0.25|0.25299401197604793|0.25|
feature|creerías|0.25|0.25299401197604793|0.25|
feature|intrigada|0.16666666666666666|0.1746506986027944|0.16666666666666666|
feature|pensando|0.25|0.25299401197604793|0.25|
feature|omarbrv|0.25|0.25299401197604793|0.25|
feature|evita|0.2534965034965035|0.25|0.25|
feature|aventuras|0.25|0.25|0.2522026431718062|
feature|jrmvozencolor|0.25|0.25299401197604793|0.25|
feature|amarte|0.175990675990676|0.16666666666666666|0.16666666666666666|
feature|amiguito|0.2534965034965035|0.25|0.25|
feature|intento|0.25|0.25|0.2522026431718062|
feature|saethk337l|0.25|0.25299401197604793|0.25|
feature|fotos|0.25|0.25299401197604793|0.25|
feature|ala|0.25|0.25|0.2522026431718062|
feature|miedo|0.17132867132867133|0.16666666666666666|0.16960352422907488|
feature|limpiar|0.2534965034965035|0.25|0.25|
feature|hasta|0.10081585081585082|0.09331337325349302|0.08333333333333333|
feature|ale|0.25|0.25|0.2522026431718062|
feature|haste|0.2534965034965035|0.25|0.25|
feature|siempre|0.08341658341658342|0.07142857142857142|0.08653241032095658|
feature|ahí|0.25|0.25|0.2522026431718062|
feature|trek|0.25|0.25299401197604793|0.25|
feature|tulum|0.2534965034965035|0.25|0.25|
feature|luv|0.25|0.25|0.2522026431718062|
feature|edo|0.2534965034965035|0.25|0.25|
feature|imbécil|0.2534965034965035|0.25|0.25|
feature|whatdapp|0.25|0.25299401197604793|0.25|
feature|seaaa|0.2534965034965035|0.25|0.25|
feature|salve|0.25|0.25|0.2522026431718062|
feature|desfile|0.25|0.25|0.2522026431718062|
feature|tres|0.25|0.25|0.2522026431718062|
feature|buffalo|0.25|0.25|0.2522026431718062|
feature|pierna|0.25|0.25|0.2522026431718062|
feature|cagas|0.2534965034965035|0.25|0.25|
feature|buuu|0.25|0.25|0.2522026431718062|
feature|salvo|0.25|0.25|0.2522026431718062|
feature|canotaje|0.25|0.25299401197604793|0.25|
feature|activo|0.25|0.25|0.2522026431718062|
feature|competencia|0.25|0.25299401197604793|0.25|
feature|nerd|0.25|0.25299401197604793|0.25|
feature|iguales|0.25|0.25|0.2522026431718062|
feature|eizamusica|0.2534965034965035|0.25|0.25|
feature|hope|0.25|0.25|0.2522026431718062|
feature|platicamos|0.25|0.25|0.2522026431718062|
feature|mañan|0.25|0.25299401197604793|0.25|
feature|doliendo|0.2534965034965035|0.25|0.25|
feature|ama|0.2534965034965035|0.25|0.25|
feature|starbucks|0.25|0.25299401197604793|0.25|
feature|ame|0.25|0.25299401197604793|0.25|
feature|palabra|0.25|0.25299401197604793|0.25|
feature|santiago|0.25|0.25|0.2522026431718062|
feature|usan|0.25|0.25|0.2522026431718062|
feature|vaca|0.25|0.25299401197604793|0.25|
feature|amo|0.044916621839698766|0.038461538461538464|0.08319213825821756|
feature|literatura|0.2534965034965035|0.25|0.25|
feature|amp|0.25|0.25|0.2522026431718062|
feature|salón|0.25|0.25299401197604793|0.25|
feature|realisando|0.25|0.25|0.2522026431718062|
feature|tolerancia|0.125|0.12949101796407186|0.1316079295154185|
feature|boulevard|0.25|0.25299401197604793|0.25|
feature|caidas|0.2534965034965035|0.25|0.25|
feature|walker|0.25|0.25299401197604793|0.25|
feature|prodanos|0.25|0.25299401197604793|0.25|
feature|museo|0.125|0.12949101796407186|0.1316079295154185|
feature|imaginas|0.2534965034965035|0.25|0.25|
feature|explorar|0.25|0.25299401197604793|0.25|
feature|por|0.09486566065513434|0.07146233848093286|0.07749826107118016|
feature|pos|0.17132867132867133|0.17065868263473052|0.16666666666666666|
feature|and|0.25|0.25299401197604793|0.25|
feature|yaleidygaby|0.2534965034965035|0.25|0.25|
feature|agitado|0.25|0.25299401197604793|0.25|
feature|pinhr|0.25|0.25|0.2522026431718062|
feature|the|0.25|0.25299401197604793|0.25|
feature|hahahha|0.25|0.25|0.2522026431718062|
feature|ygaarajqrb|0.25|0.25299401197604793|0.25|
feature|deseaba|0.2534965034965035|0.25|0.25|
feature|chiale|0.2534965034965035|0.25|0.25|
feature|neta|0.13024475524475523|0.12949101796407186|0.12830396475770925|
feature|hora|0.16666666666666666|0.17065868263473052|0.16960352422907488|
feature|jejeje|0.2534965034965035|0.25|0.25|
feature|intercambio|0.25|0.25299401197604793|0.25|
feature|xm3rbv61db|0.25|0.25299401197604793|0.25|
feature|insanity|0.25|0.25|0.2522026431718062|
feature|apple|0.25|0.25299401197604793|0.25|
feature|naturaleza|0.16666666666666666|0.17065868263473052|0.16960352422907488|
feature|plaza|0.1354895104895105|0.125|0.12830396475770925|
feature|cosas|0.1354895104895105|0.125|0.12830396475770925|
feature|macako88|0.25|0.25299401197604793|0.25|
feature|tener|0.10559440559440561|0.1095808383233533|0.10352422907488987|
feature|sabiendo|0.25|0.25299401197604793|0.25|
feature|molestar|0.2534965034965035|0.25|0.25|
feature|tienes|0.25|0.25|0.2522026431718062|
feature|la_ovni|0.17132867132867133|0.17065868263473052|0.16666666666666666|
feature|carne|0.25|0.25|0.2522026431718062|
feature|comerlo|0.2534965034965035|0.25|0.25|
feature|ehh|0.25|0.25299401197604793|0.25|
feature|bebiendo|0.2534965034965035|0.25|0.25|
feature|melanyalvarez__|0.25|0.25|0.2522026431718062|
feature|alitas|0.25|0.25|0.2522026431718062|
feature|sonrisa|0.1|0.1|0.11409691629955947|
feature|coco|0.25|0.25|0.2522026431718062|
feature|7fdhoa0n7w|0.25|0.25|0.2522026431718062|
feature|salvó|0.25|0.25|0.2522026431718062|
feature|yoseloadverti|0.25|0.25299401197604793|0.25|
feature|fuerte|0.25|0.25|0.2522026431718062|
feature|pican|0.2534965034965035|0.25|0.25|
feature|claudiagalvan_|0.2534965034965035|0.25|0.25|
feature|fannitm|0.25|0.25|0.2522026431718062|
feature|cansé|0.2534965034965035|0.25|0.25|
feature|fútbol|0.25|0.25299401197604793|0.25|
feature|cabello|0.25|0.25|0.2522026431718062|
feature|morrrriiisss|0.25|0.25299401197604793|0.25|
feature|chicharrones|0.2534965034965035|0.25|0.25|
feature|empiezan|0.25|0.25299401197604793|0.25|
feature|porque|0.08085664335664336|0.06773952095808383|0.07406387665198239|
feature|tengo|0.0673076923076923|0.06362275449101797|0.05378120411160059|
feature|recuerdas|0.25|0.25|0.2522026431718062|
feature|estupidos|0.25|0.25299401197604793|0.25|
feature|decepciones|0.175990675990676|0.16666666666666666|0.16666666666666666|
feature|tequesquitengo|0.25|0.25|0.2522026431718062|
feature|valeriasussettg|0.16666666666666666|0.16666666666666666|0.17254038179148312|
feature|cierto|0.08916083916083917|0.08333333333333333|0.09801762114537445|
feature|shesatease|0.25|0.25|0.2522026431718062|
feature|pastel|0.2534965034965035|0.25|0.25|
feature|iba|0.25|0.25|0.2522026431718062|
feature|gnpseguros|0.2534965034965035|0.25|0.25|
feature|estúpidasysensualesganas|0.25|0.25|0.2522026431718062|
feature|piensan|0.25|0.25|0.2522026431718062|
feature|aunque|0.125|0.1339820359281437|0.12830396475770925|
feature|hacencreer|0.25|0.25299401197604793|0.25|
feature|somos|0.125|0.12949101796407186|0.1316079295154185|
feature|zgfxdkinfg|0.25|0.25299401197604793|0.25|
feature|tanta|0.25|0.25|0.2522026431718062|
feature|suerte|0.17132867132867133|0.17065868263473052|0.16666666666666666|
feature|maaaaaaah|0.2534965034965035|0.25|0.25|
feature|tuiteros|0.25|0.25|0.2522026431718062|
feature|vengan|0.2534965034965035|0.25|0.25|
feature|tomara|0.25|0.25299401197604793|0.25|
feature|tanto|0.09540459540459541|0.08169375534644996|0.07142857142857142|
feature|escribo|0.25|0.25|0.2522026431718062|
feature|demasiado|0.17132867132867133|0.16666666666666666|0.16960352422907488|
feature|rata|0.2534965034965035|0.25|0.25|
feature|victorcrranza|0.25|0.25|0.2522026431718062|
feature|deacuerdo|0.25|0.25|0.2522026431718062|
feature|amor|0.16666666666666666|0.16666666666666666|0.17254038179148312|
